start	end	text
8037640	8044800	Yeah, yeah, yeah. And so the military R&D that's going on is happening outside the military in Silicon Valley.
8044900	8046100	Yeah, right, right, right.
8046100	8056760	And you're seeing this happen with, you know, Anthropic and the Defense Department and so forth. And so that is exactly what's happening right now.
8056760	8074540	Yeah, no, it's fascinating. I think those companies you mentioned, like Anduril, for example, is a reaction to Lockheed and Northrop, where they have their cost plus models. And so they will, you know, charge extra for doing, you know, less sometimes.
8074540	8089940	And so Anduril's like, we're going to actually take the risk burden and the financial burden. We're going to innovate and build something you don't even know you need and, you know, try to make it work, which in some ways, I think if you're a taxpayer, you should be kind of grateful for.
8090080	8094420	And then, yeah, maybe there are some other, you know, issues we have to we have to think about when it comes to it.
8094420	8105020	So truth in advertising, I have a relationship with Lockheed that I must disclose, which makes me, you know, have to be careful about what I say. But there's two sides to every story.
8106240	8114100	If a defense contractor like Lockheed or Northrop or RTX is doing something, it's for one reason and one reason only. Their customer told them to do it.
8114100	8124600	They don't do things just to, you know, add to their profit and so forth. In fact, those businesses aren't very profitable when you look at profit margin.
8124720	8130320	They have to only make between 10 and 15 percent maximum on a cost plus. Their profit margins are not good at all.
8130820	8134820	Their return on capital can be pretty big because the government can pay for some of the capital.
8135240	8140380	But generally speaking, they're not high multiples. They're very low multiples.
8140540	8141660	That's right. That's for sure true.
8141660	8148660	Right. And the reason is they're not big growth. Yeah. Right. And so so they don't really rip off people consciously.
8149720	8156300	That's not at all what happens is the government says when you do procurement, you have to do it this way.
8156780	8162020	And when you do cost accounting, you have to do it this way and you have to do this, that and the other.
8162140	8167140	And when you add up the slowness and the cost, it's because that's what the government is.
8167140	8173860	It's slow and it's expensive. And really, you could kind of look at these companies and say they're more like part of the government.
8173860	8180660	Yeah. And the way Mikoyan or Kalashnikov or Sukhoi is really part of the Russian, you know.
8180780	8183880	And so they're really just replicas of the government.
8184200	8184420	Yeah.
8184620	8191520	And so the problem is that the U.S. is falling behind China and Russia and Iran in some cases in hypersonics.
8191620	8194340	And they're saying we can't have this. We can't fall behind China.
8194540	8194800	Yeah.
8194800	8200580	Everything is dual use because the government is everything. So they're turning to Silicon Valley to do faster.
8200860	8201080	Yeah.
8201400	8206200	And they're relaxing the rules for them. They don't have to follow the same rules.
8206320	8206540	Right.
8206620	8215280	That the Lockheeds do. So I wouldn't be so harsh on the defense companies because they basically are doing what they're told to do.
8215280	8225300	Sure. Well, I also think they have a lot of really interesting frameworks and things they've discovered that they maybe haven't successfully scaled up all the time.
8225360	8239460	But because they have decades of, you know, a head start on a lot of these kind of new Silicon Valley companies, I'd love to see kind of less loss of information between some of these aerospace graybeards at those companies and some of these newer companies.
8239660	8240860	I think that's, you know.
8240920	8241840	You know how that's happening?
8241960	8242780	How is that happening?
8242780	8244680	Where do you think Andral's hiring?
8245280	8246900	I don't know. Where?
8247100	8249540	I'll just say this. Technology walks on two legs.
8250420	8250820	Okay.
8251280	8253540	Like, if you want a rocket scientist.
8253700	8253940	Yeah.
8254680	8258840	You know, and you can pay them, you know, double what Lockheed can pay them.
8258860	8259600	So they're just poaching.
8259600	8261380	Gee, where do you think those people are coming from?
8261380	8262640	The prime contractors. Yeah, sure.
8262860	8263060	Yeah.
8263580	8265320	Yeah. And that's not all a bad thing.
8265520	8266740	Yeah. No, no, no, no. I mean.
8267240	8273880	So, you know, I think that the bottom line of all human behavior is you get the behavior you reward.
8274320	8274440	Yeah.
8274440	8280000	And if you look at the way our defense industry behaves today, it's because that's what they get rewarded for. And if they don't, they get punished.
8280260	8280440	Yeah.
8280440	8285960	And so, it's completely, you know, they are so exquisitely tuned into their customer.
8286200	8286480	Hmm.
8287100	8289900	That's all they're going to do is what their customer wants them to do.
8289900	8301860	What, on the UFO front, you have all this lore of, like, the Lockheeds and Northrop's engaging in crash retrievals and not having proper supervision or oversight when it comes to the government.
8302240	8304600	Do you take any of that stuff seriously or?
8304600	8310420	I'll just say it's beyond my experience. I know nothing about any of that. And I'm not just saying that. I really don't.
8310420	8311120	Yeah, yeah, yeah, yeah.
8311360	8313520	So, I can't comment. I've never heard anything.
8313520	8320300	There's this funny thing where I interview, you know, I interviewed this guy, Rolf Mouat-Larsen, who we spoke about. I think you know him.
8320460	8320560	Yeah.
8320560	8340660	And, you know, I interviewed you, and I interviewed a bunch of people who I respect from government circles, and they know nothing about the UFO stuff. And I take it face value that they know nothing about the UFO stuff. And sometimes they'll go even farther, like Rolf did. And he said, if I did know, I would, like, a thousand percent, you know, publicize my knowledge on this stuff.
8340660	8360100	And to me, it's like, because a lot of the people I do interview seem to know a ton about this stuff. And I would love some wave function collapse to occur, where it's like, let's get in a room or something. I don't know what it is. But I'd love to understand ground truth on this whole thing. And I'm sure games are being played.
8360100	8379180	I think the issue, where I would challenge my audience, is they assume that games are being played from the people that take your stance. And I think they should actively be thinking about possible games being played on the pro UFO side. You know, and that's, I don't know, you know.
8379180	8388880	Well, look, the way things are compartmented inside the government, it is entirely probable that there were things I had no idea were going on.
8388880	8389160	Okay.
8389300	8393280	So the fact that I, in theory, could have known means nothing.
8393500	8394000	Yeah, yeah, yeah.
8394000	8408460	You know, for one thing, you know, I once, I was a super user, so I had to get exposed to all these compartmented programs at the Pentagon. And it's like Clockwork Orange, where they clamped open my eyelids and made me look at this stuff for a whole day. And I don't remember any of it, but there was nothing about UFOs in there.
8408460	8414360	Yeah. Well, they should have recruited you because this book, it feels like you're as deep as anyone on this stuff.
8414360	8425400	Well, yeah, I mean, I've made it my, well, both of us have kind of, you know, fascinated by this, but it's because we're drawn to the, that's funny.
8425700	8426040	Uh-huh.
8426040	8441020	Right. And like I say, this book, The Shadow of Time, is really kind of taking people on a journey that they wouldn't ordinarily go on, like in other science fiction, because we're not really science fiction writers, we're hardcore scientists.
8441180	8441340	Yeah.
8441340	8459440	I mean, hardcore scientists. And so, although there's some speculation in here about what isn't impossible, the journey is very authentic. The, you know, because all of us in science who've gotten really into things, we have whiplash from thinking, oh, well, that's the case.
8459440	8470520	And we run toward that and go, okay, that's true. Oops. We get closer to it and we go, ooh, that isn't true. Well, then this is the case. And you go back and forth. So this whiplash that happens in the last chapter is real.
8470780	8475540	That's what happens to real scientists who are really open to what's happening.
8475540	8489120	Yeah, yeah, yeah. It's, I mean, the truth is always much stranger than fiction often. So, um, we were mentioning actually before we were rolling that, you know, you worked at Hughes Aircraft and you were doing stuff around flight simulation.
8489120	8515740	And, uh, you, you obviously have a neuroscience background and I brought up Donald Hoffman and you were like, oh yeah, I worked with that guy. And he's now, I don't know if you know this. He's like all the rage on podcast circuits for his, uh, idea that we don't, it's not adaptive evolutionarily for us to see, uh, base reality. And so we create these icons in our mind and it's, he's created this whole kind of math, you know, underpinning to that. Um, so I found that fascinating.
8515740	8542800	Have you ever heard of, um, anything around like being able to fly a craft with, with your mind? I would think that that would be well, it's funny. You mentioned that. Yeah. Um, up until 2020, I was still working for Disney as a contractor and I worked in their accelerator where we funded startups and owned a piece of them and then nurtured and coached them.
8542800	8564800	And one of them was a, uh, uh, brain sensing company that, uh, had, uh, a game. Well, it was for health for, they had it for health, but what we wanted to do is have brain controlled game experiences. And so, uh, do you remember rocking the rock that rocks?
8564880	8565640	Yeah, I remember. Yeah.
8565640	8572440	So I worked with them and in the lab, we invented a rock that you could move with your mind and steer around on the floor.
8572760	8573120	Whoa.
8573140	8573960	We called him Rocky.
8574260	8574460	Whoa.
8574460	8575200	And it worked.
8575980	8576380	Wild.
8576700	8582040	Yeah. I mean, that never made it to market. Like, you know, one 10th of 1% of the stuff we do in R&D ever gets out.
8582040	8584020	What was the neuroscience behind it?
8584020	8599260	Well, it was basically, uh, AI or really more machine learning looking at, uh, surface potentials, EEG type potentials, not even evoked response, but just basically kind of consciously controlled EEG.
8599260	8615060	And, um, so you put this thing on, which, uh, kind of looks like the old Superman brainiac thing, you know, with a, with a little sensor pods, uh, two frontal, two, uh, mastoid.
8615300	8628880	And then I think there were two over the parietal lobe. So I think a total of six nodes and, um, you know, you go through the normal calibration and then I guess it's kind of like biofeedback training.
8628880	8629680	Yes, exactly.
8629680	8641300	Where you look at the rock and then you will the rock to move forward. And the, the machine learning interprets your signals. And then over time you could have it go forward and back, left and right.
8641460	8641860	Yeah.
8642020	8650600	And, uh, you know, it was cool. I mean, it was freaky. I'll tell you something, you know, when I see a rock move, when I told it to move only with my mind.
8650720	8650980	Yeah.
8651280	8658560	Now here's the thing. You were picking up brainwave signals, but we're also picking up electromyogram from scalp muscles.
8658880	8671540	And from maybe eye muscles and, and, and facial muscles. So was it brainwaves or was it muscle action or both? We can't say.
8671880	8672600	That's so interesting.
8672600	8686260	The, the, the, in a way it didn't matter because we didn't care. We just wanted to create an experience where someone could actually. And now there have been toys sold on the market. Like there's the levitating ping pong ball toy.
8686360	8686840	Hmm.
8686840	8703420	Where there's an air column with a little fan and you control the fan velocity with your brain. Whoa. And so you put on the CEG thing and you think, rise, rise. And you train and you, your brain learns how to levitate the ping pong ball.
8703680	8704080	Whoa.
8704080	8708280	You know, at one time you could buy that on the market. Those exist.
8708400	8708760	Wow.
8708880	8716080	So there you have it. Could you do this with a drone? Absolutely. You could do it with a drone. Now, if you use the magnetoencephalography.
8717040	8717340	Yeah.
8717720	8719260	Like these squid based things.
8719380	8719680	Mm-hmm.
8720060	8721560	You could really do it.
8721780	8722160	Whoa.
8722160	8747040	You could definitely control pretty much anything. Um, there was this guy, um, who I had give a talk at the Aspen Institute who, uh, there's two, there's Donahoe and this guy at, uh, Duke who, um, implant electrodes in the brain of people who, uh, are paralyzed, uh, quadriplegics.
8747040	8757200	And they control a robot arm with their brain and they train them to play video games and they train the guy to, uh, walk with an exoskeleton with a neural implant.
8757800	8758160	So wild.
8758320	8758880	This is the future.
8759160	8759380	Yeah.
8759380	8763900	So absolutely, absolutely, uh, this can be done today.
8764160	8764500	Wow.
8764680	8764960	Mm-hmm.
8765520	8777020	That's so amazing. That's incredible. Where, where do you guys, you know, net out on the UFO issue? Obviously there are themes in the shadow of time that to me might represent your kind of,
8777020	8783920	net assessment on what you think is going on, but I also don't want to assume that. So what do you, what do you think is going on?
8784280	8788280	Well, I will say the shadow of time is first and foremost entertainment.
8788780	8789420	Okay. Yeah.
8789420	8791220	Okay. We have to be very clear.
8791400	8791640	Yeah.
8791780	8807000	It's to get an emotional journey where there's suspense, there's mystery, there's, oh no, that can't happen. And there's, there's romance and there's discovery and curiosity. So really it's, it's,
8807020	8827180	it's meant to create emotions in the readers and insight and maybe some self-discovery. It's not, its intent is not science. So I don't think that you can say that what we say in this scenario here is what we think is the most likely. We think it's the most entertaining of the not impossible.
8827180	8854680	I will speak for myself in that. You comment. My belief is that there's something real going on. And whether that's atmospheric physics, we just don't understand. Whether it's some other, not atmospheric, but some physics phenomena that we don't understand. There's something very real in a few of these reports.
8854680	8862240	How would you probability weight the kind of prosaic explanations, atmospheric stuff versus the more exotic stuff?
8862460	8872400	I really have no way of saying, I would tend to think that it's something beyond what our science can even imagine right now is what I really think it is.
8872600	8872760	Yeah.
8872820	8880840	It's something like this. There are more dimensions than we think, or some weird physics that hasn't yet been discovered is what I really think.
8880840	8885400	It shows more the limitation of our understanding of physics than anything.
8885640	8886540	I believe that too.
8886660	8904840	And so I don't think it's mostly atmospheric or any of these other things. I think it's something even more fundamental. I think it's something that we're going to have to completely redefine. And for those of you in the audience who don't know this, cosmology today is undergoing this exact crisis.
8904840	8934820	Yeah.
8934820	8943740	Emission spectrum, which is an assumption, which may not be true because the things that are farther away, maybe they had different chemistry or something at that time.
8943740	8960080	Then there's somebody who said, well, no, maybe light gets tired after traveling for X billion years. Maybe it loses some energy. Well, that's been quote disproven. But then some people say, well, man, maybe it hasn't been disproven. But you have the Hubble tension.
8960080	8973000	You have different measurements of the expansion of the universe, which are completely incompatible, but both true, which tells you, hmm, some basic things we understood about the universe cannot be true.
8973000	8988560	Dark energy, dark matter. And so I think that we know because of things like dark energy and dark matter and Hawking radiation and things like that, we know we're very limited really in what we know.
8988560	9003280	And so because we know that we don't know. I think that's where these things are. I think they are most likely some really shocking fundamental physics that we just can't get our heads around right now.
9003280	9032280	I think that even some of the cosmological concepts that we treat as ontologically true, like dark matter and dark energy, they're just mathematical placeholders. We've never really detected dark matter. And then if you, dark energy is just defined by the inflation of the universe. But if you like, even if you put it through like a, you know, an AI engine, you say, what is this? It goes, well, it's not one of the four fundamental forces, but it's a force that it's like, this is anti-gravity is what it tells you.
9032280	9034900	We know what it's not. We don't know what it is.
9034900	9037800	We don't know what it is, which means it's a placeholder.
9038240	9049020	And it may not be true. I mean, there are some theories that say that it's just gravity isn't constant across the whole universe in time. Like maybe the laws of physics actually change over time.
9049380	9052300	I believe that big G is an averaging of a bunch of stuff.
9052300	9056120	Well, yeah, maybe. Who says that Planck's constant has to stay the same throughout all time?
9056140	9056500	Totally.
9056500	9060760	Do we understand why it is what it is? Why is C exactly what C is?
9060760	9064580	You know? Well, Einstein would say it's a property of space-time.
9064900	9069380	You can only measure C, by the way, one way. You can't measure it both ways, there and back.
9069840	9072420	Well, yeah, depending on how you define it, that's true.
9072760	9076120	But I guess the point is that you asked me what I think.
9076120	9097780	I think that it's both baffling and, for the same reason, incredibly exciting that I think what we're seeing with these credible real phenomena, of which there are some, is something really bizarre and out there that is so far different than what we think is happening in the universe that we just don't know.
9097780	9100240	We're looking at it, but we don't know what we're looking at.
9100240	9113600	So what do you think, because you have all this talk of disclosure now and Trump is, you know, Trump and Obama engaged in some sort of bizarre mimetic warfare like a couple months ago, and Trump's now saying we're looking into the UFO issue.
9113600	9123640	What do you think comes of that? Aliens.gov has been registered. I mean, if it is this fundamental physics thing, there are limits to what you can disclose.
9123820	9130020	But presumably, maybe in just an unofficial context, but there is data on the government side.
9130160	9135760	And so do you think all of that gets released? Some of it gets released? Do you think it's used as a distraction?
9135760	9144240	They're never going to release everything. I mean, for lots of reasons that I won't go into, but certainly some of it where sources and methods are involved, they're not going to release that.
9144380	9144540	Yeah.
9145140	9148140	But they won't do it because, you know, I'll tell you a story.
9148280	9148460	Yeah.
9148640	9150940	Well, wait, before you tell a story, I want to say what I think.
9151500	9151960	Jump in.
9152140	9152860	Sorry about that.
9152940	9153400	No, no.
9153660	9155360	I always ask her to do that, so go ahead.
9156020	9159620	Yeah. I cannot say silent too long. I've got to.
9161260	9162400	Nor would we want you to.
9162780	9163340	That's right.
9163340	9174820	So what I think is that there are so many, there is a bunch of different phenomena that don't have, that might not have anything to do with each other.
9174900	9176120	They could be very separate.
9176120	9193300	So we need to distinguish what are those that are due to weather or atmospheric stuff or the ones that will have no explanations.
9193800	9197520	And the ones that have no explanations, I do think that you're right.
9197520	9208200	There is something that we don't know about that is fundamentally different than we know, but we need to acknowledge that they exist.
9208300	9216700	We need to acknowledge that this is a puzzling thing, and we need to acknowledge this in government, in the whole world, which we don't.
9216700	9221960	So in psychology, when we have a problem, the first thing is be aware of it.
9222260	9228640	And I don't think we're aware of it enough to look for the origin of what it is.
9228680	9229780	So first thing is awareness.
9229780	9245100	So I would urge all our listeners to be aware of what is happening in the sky, film whatever is happening in the sky, if they see anything abnormal or different, and then report it.
9245100	9256160	Because the more people we have that report this thing, that are part of us to increase our awareness, is really important.
9256560	9256940	That's it.
9257060	9261360	Well, I'm really glad you stood up for yourself for a lot of reasons.
9262100	9265840	But she makes a point that I feel horrible I didn't make.
9266820	9270320	I feel very certain that we're not looking at one phenomena.
9271360	9273660	I think we're looking at multiple phenomena.
9273660	9278400	And I think that they're different enough in the way they've described.
9278900	9283240	You know, the glowing spheres are maybe not the same thing as the Tic Tacs and so forth.
9283760	9287740	The triangular ones that people have reported with some consistency.
9288340	9295560	Those flying kind of fireballs that were seen over Washington, D.C. in the 50s that seemed to have some credibility.
9296740	9300280	I think at the end of the day, when they're going to find out, it isn't one phenomena.
9300800	9301640	It's multiple.
9302060	9302420	Yes.
9302420	9303400	And maybe unrelated.
9303660	9304880	I totally agree.
9305080	9308740	So I think that's a really important point that she made.
9308740	9317640	Yeah, I think there's something going on in our oceans that feels more ultra-terrestrial or, you know, Silurian hypothesis.
9317960	9325460	And then there's something that feels more of like a mental interface thing where people get into these heightened states and things show up.
9325960	9329260	And those two things feel like probably of a different variety.
9329260	9335840	Like, I'd imagine the ultra-terrestrial thing is more, you know, in the same biological meat space as us.
9335980	9337260	But I don't know.
9337540	9338080	We don't know.
9338300	9344100	And, yeah, I mean, and there are some people who believe that panspermia.
9344220	9345460	Tell them about panspermia.
9345460	9347420	And that we're basically all aliens.
9347800	9348140	Right.
9348380	9348820	Yeah, yeah.
9348820	9362520	Yeah, that life could be—we assume that there is life only on Earth, but it could be that panspermia is a theory that says that life can exist—could exist anywhere in the universe.
9362520	9381660	What is to say that life doesn't exist 120 light years away from us, like we found some dimethyl sulfide, the dimethyl disulfide, 122 or 240 light years away from us on exoplanets.
9381660	9393300	Yes. So it's very possible. And we're starting to discover long-chain carbon structures that are on Mars, that are on different planets.
9393300	9402540	So it's very possible that there is life in a lot of different places in the universe. And it's possible that—
9402540	9403640	It could have come here on asteroids.
9403860	9405300	It could have come here on asteroids.
9406020	9407000	It could have come from Mars.
9407000	9426180	You know, we got bombarded by a lot of stuff from Mars. And it turns out conditions for forming life abiogenetically on Mars were there before on Earth. So we might all be Martians. Or we might be multiple. It could be panspermia, meaning organisms from different places all came here.
9426180	9436960	Yeah, and Mars—most conventional astronomers would say that Mars might have had a biosphere. There are kind of water caverns all over it.
9437000	9439960	It might have had a magnetosphere that it was stripped of.
9440000	9440780	Oh, it did have one.
9440880	9441780	It did have one.
9441900	9442120	Yeah.
9442300	9454600	You have Argon-40 and Xenon-129. So there's just one friend of mine who was at Lawrence Livermore in Sandia, and he thinks that there was a nuclear holocaust on Mars.
9455040	9461560	And it's—you know, who knows? He's definitely, like, you know, in a camp on his own in believing this.
9461560	9473000	But I think it's really interesting because he says that these exist in excess of what you would ever expect with just normal, you know, radioactive isotope decay. And that the only explanation is that.
9473260	9490560	I found and digested the isotopic evidence. And when it all kind of sitting in my office, it all hit me. It looked like a thermonuclear holocaust and had happened there. And we were so afraid it would happen on Earth.
9490560	9495780	And he's got the chops to say something like that where I feel like I have to listen.
9496180	9510800	Well, on Mars, there's a lot of lava tubes. We've never been inside those lava tubes. So what is there inside? It could be—that's a very protective area. There is no—or much less radiation in those lava tubes.
9510800	9516480	But we've never had anybody going or any machine going inside those lava tubes.
9516480	9528560	But the panspermia thing, meaning, is it likely that we're all evolved from some extraterrestrial life form? Or I think it's almost certain that we're evolved from building blocks that are extraterrestrial.
9528760	9532480	If they did that study of that asteroid Bennu—
9533160	9533480	Yes.
9533480	9538420	—in which they found all of the nucleic bases, which are the formation for RNA and DNA.
9538860	9549440	So I go, hmm, okay, well, so we have an existence proof that those really important building blocks, nucleic acids, are in outer space.
9549580	9556920	So the law of parsimony says it probably came here from outer space or came here and we co-evolved them.
9556920	9567600	See, what we're finding in anthropology, when it looks at how did humans get to be humans, where they are, it's turning out that it's unbelievably complicated.
9567860	9572680	There were many waves of migration out of Africa before and after Homo sapiens.
9572800	9580480	There was interbreeding between Denisovians and Neanderthals and, you know, Cro-Mannion and, you know, Homo erectus.
9580480	9587020	And, you know, it's like we're this mongrelized, weird, mishmash hybrid of a lot of different interbreeding.
9587320	9592920	And so there is no clean, simple story of how modern humans came to be modern humans.
9593140	9598900	You're European in background, so you have probably 3% Neanderthal genes, as do I.
9599260	9600820	Well, she's really an alien.
9600980	9601740	I don't know how many.
9601740	9617040	But I think the point is that I think what we're going to find is that in the origin of life on Earth, it's going to be messy, complicated, a mishmash of a zillion different things.
9617040	9629440	Yeah, and it seems like archaeology is only 200 years old, and the further we go, archaeology is like a product of the 19th century, finding ancient, you know, Assyrian and Babylonian cities.
9630020	9634340	And the longer we go, the older things get.
9634900	9639660	And the longer we go in anthropology, the more hominid species we find.
9639860	9643180	And so I think we have, you know, it was like 5 to 10, 10 years ago.
9643180	9644740	Now it's 21 to 30.
9644900	9650240	This is depending on your stringentness with, you know, peer review and, you know, what your definitions are.
9650400	9654320	But there are a lot of ancient hominids that we just didn't even know or anticipate.
9654600	9658780	I don't think we ever thought that Neanderthals are as smart as we now think they were.
9659360	9669880	And so, you know, maybe it was somewhat of a, you know, obviously our intelligence and prefrontal cortex was adaptive, but more of an accident than we think it is that we won.
9669880	9677060	And so, yeah, there are all these open questions that I think we're just going to get a lot more data on, hopefully.
9677600	9685560	So I think if you sum up what both of us said about where we come down on UFOs, it isn't one phenomenon, it's multiple.
9685860	9686160	Yes.
9687320	9690480	Some of it might be understandable within our current science.
9690800	9692540	Some of it almost certainly is not.
9692960	9693340	Yes.
9693340	9695480	But bottom line, it's real.
9696580	9703340	Well, there is some tiny percent that's absolutely real and science should take it seriously.
9703540	9706980	We should do a lot more hardcore research into that subject.
9707320	9713800	It's cool to see the former CTO of the intelligence community and director of research at the NSA say that.
9713880	9714480	That's a big deal.
9714480	9721120	Well, I think that any scientist who is worth their salt will tell you there's so much more that we don't know.
9721200	9723980	She said we know 1% of what there is to know.
9725220	9729060	I wanted to say maybe one-tenth of one-tenth of one-tenth of one-tenth of one percent.
9729160	9729340	Yeah.
9729640	9734900	You know, I think that some problems are too small to see.
9735020	9735800	Some are too big.
9736580	9743720	And it's too big for the human mind to get their mind around just how incomprehensible the universe probably is.
9743720	9754540	And this is the point that I think it was Niels Bohr or Feynman or someone like that said, yeah, quantum physics is not only weirder than we know, then winter than we can know.
9754840	9754880	Yeah.
9755140	9755480	Yeah.
9755540	9758120	Bohr was like, you know, you can't understand this stuff.
9758300	9765380	And he would debate with Einstein because Einstein was trying to understand the ontological implications of the spooky action at a distance stuff.
9765500	9767240	And Bohr was like, good luck, you know.
9768440	9773620	Well, he also said, Bohr has also said, prediction is very difficult, especially of the future.
9774140	9775500	There you go.
9775580	9776100	I love that.
9776100	9776740	That's hilarious.
9777380	9778060	That's awesome.
9778560	9790280	I want to actually, you know, wrap up here on The Listening Cure because this is a book really kind of based on your long work, Dr. Crispet Gilbert.
9790280	9797040	That was my introduction to both of you, which is funny because I'm obsessed with UFOs and a lot of the topics you're into.
9797220	9804140	But I find it to be fascinating that intelligence might not be just concentrated in the mind, but might be kind of embodied.
9804140	9807440	And, you know, we might be holding information all over.
9807600	9815220	And really the premise of this book is like, if you have an ailment, you have to listen to it and form a dialogue with it.
9815260	9815780	Is that right?
9815780	9817040	Yeah, absolutely.
9817500	9826280	So if you have an ailment, if you have like a lower back pain, for example, you can have a dialogue between your brain, your mind and your back.
9826280	9838660	Sometimes your mind is going to tell you, oh, you need to lift those heavy bags and you need to walk for your 10,000 steps a day.
9838660	9843340	And your back is going to say, well, that's too heavy for me or that's too many steps for me.
9843640	9845120	This is not right.
9845300	9847180	I don't, it doesn't work for me.
9847380	9856260	So you've got to take into account every part of your body that might not follow the brain.
9856680	9860080	And now we're discovering there is the gut bacteria.
9860660	9864100	What kind of gut bacteria do you have?
9864100	9869720	And is there a dialogue to have between your brain and your gut bacteria?
9869980	9870960	There probably is.
9871340	9874460	Why are you drawn to certain foods and not to others?
9874900	9876160	That could be the gut bacteria.
9876700	9883080	Now we're discovering the dysbiosis, which is the, again, the gut bacteria you have,
9883560	9890400	could be responsible for maybe the increased amount of cancer or digestive cancer
9890400	9897860	that we have in people that are 45 years old or at least less than 50 years old.
9897860	9903460	We've got an increase of colon cancer in less than 50 years old.
9903560	9904460	Why is that?
9904520	9908740	We're thinking maybe dysbiosis, maybe the gut bacteria is very different.
9908740	9915960	So maybe that dialogue between that part of our body and the brain.
9916480	9924360	And it's fantastic to, for me, it's fantastic to create a dialogue between the, like,
9924640	9928320	several parts of the body.
9928440	9936300	Like, you have a meeting, a conference meeting between, a board meeting between different seats.
9936300	9940840	The stomach will have a seat, the back will have a seat, the liver will have a seat, the
9940840	9947800	brain will have a seat, gut bacteria will have a seat, and listen to what each of them
9947800	9949100	will have to say.
9949340	9955620	And then you will be able to understand yourself better, deeper understanding.
9955960	9961240	It's also very interesting to have a dialogue between my body and Eric's body, for example.
9961240	9967640	So if you have a mate, your partner, and forget about the brain, don't have the brain talk
9967640	9972540	to each other, but have their body, the body talk to each other, what are they going to
9972540	9972820	say?
9972900	9976700	And they could say something very different than what the mind will say.
9977780	9983480	There's fascinating things that happen when you give the body a voice.
9983480	9989000	But, you know, this brings up a fascinating difference between the two of us, which I
9989000	9993300	regard as a strength, in that we look at the world very differently.
9993840	9995180	She is a clinician.
9995640	9999360	She wants to make her patients' bodies heal.
10000320	10006620	So she's not into mind-body medicine in the sense of understanding the brain and the mind
10006620	10012860	for its own sake, but she wants to heal the body by, you know, understanding the brain.
10013480	10015280	So her goal is healing the body, right?
10016080	10018460	Yeah, it's actually healing the body and-
10018460	10018960	And the mind.
10019020	10021760	And the mind, because they are completely related.
10022180	10022480	Yes.
10022480	10026580	But I think what I wanted to say is the difference is she's very practical and pragmatic.
10027160	10030620	She has a very concrete end result, health, right?
10030760	10035500	Where I'm more of a bench scientist than a clinician, right?
10035660	10037820	And so I'm interested in the deep why.
10037820	10043920	So in the book, the few parts that I wrote, because it's really her book, and I'm just
10043920	10050840	throwing in a few pieces of neuroscience, that if I had to rewrite that book, my part
10050840	10052500	again, I'd read very different.
10052680	10057680	Because I interpreted the body the way a neuroscientist would, which is the map of the body on the
10057680	10057960	brain.
10057960	10064560	We have the, you mentioned the Wernicke's and Brock's area for speech, but there's similar
10064560	10069840	areas for motor and sensory in which you have this little human version of you called the
10069840	10076080	homunculus, which is a complete map of your body on your brain, one half each for both
10076080	10077980	motor and sensory, right?
10078260	10081880	And so if you've ever taken a psychology book, you've seen this thing with huge lips and huge
10081880	10082260	hands.
10082260	10088200	And so I talked about the body in that sense, it's a neural incarnation of bodily sensation.
10089120	10096840	But I believe I was very limited now in, I should have gone way beyond that because now
10096840	10105780	we know that there's a ton of neurons in your body, in the peripheral nervous system, like
10105780	10109680	in the gut nervous system and in the heart.
10109680	10117520	So when we say we feel in our gut, there could be learning and perception and emotion literally
10117520	10123980	in your gut, not metaphorically, because think about where you feel emotions.
10124200	10127900	They are physical sensations, right?
10127900	10132420	Almost every emotion you have, you can map it onto a physical part of your body.
10133020	10138980	And that may be because that is literally where you're consciously experiencing it, not in
10138980	10139420	your brain.
10140240	10144940	And so there's this thing called cellular cognition now, where it turns out that you
10144940	10150720	can classically condition plants and single cell organisms, and you can take a planaria,
10150900	10155700	cut it in half after you've trained it in a maze, it regrows the front half where the
10155700	10158620	back half had no neurons, and it now knows the maze even so.
10158900	10160460	It's what we call cellular cognition.
10160460	10168920	And so I now believe that when she says you're talking to your back, it's literal, it's not
10168920	10176460	metaphorical, that your back has a constituency, as it were, that it represents the cells in
10176460	10178280	your back muscle and your back.
10178520	10186260	And it has a point of view that it, as the cellular clusters there, individually have, and
10186260	10188480	it's talking to the brain through who knows what.
10189240	10194640	And so I think that what is fascinating to me about this very practical clinical idea that
10194640	10199860	she came up with is that there might be some literal scientific truth to what she's saying that
10199860	10201600	goes far beyond the metaphorical.
10202020	10202840	It's literal.
10203800	10203940	Yeah.
10204240	10208740	And I think it's important to, and I say in the book, it's very important to listen to the
10208740	10209060	body.
10209220	10212480	And sometimes the body will tell you, oh, no, no, no, don't do that.
10212480	10221400	You've got sensations like tingling sensations or, or, or, um, like, um, not in the throat
10221400	10223680	when you're about to do something.
10223820	10229780	Like if you're about to marry somebody, somebody is about to marry somebody that maybe you're
10229780	10230800	not meant to marry.
10230980	10237460	Somebody could have a knot in the throat or, or trembling, or it's important to listen to
10237460	10244580	what the body is feeling because the body knows usually, and sometimes the body will
10244580	10248340	know if it's the wrong person to marry, for example.
10249040	10257120	So, uh, before being, before taking very important steps in life, I say, listen to what your body
10257120	10263800	is saying, because if your body doesn't want to, or, or if it's before, uh, taking an assignment,
